132	39	42	430.7504	14	0.006596	0.120414	0.020437	0.09	0.01	0.924387	-0.667759	-0.86014	-0.878111	-0.242311	-0.269347	0.077557 	0.010720 	0.023747 	0.045465 	0.005225 	0.005373 
133	188	128	363.4135	14	0.00009	0.0087	0.0029	0.072	0.008	0.682694	-0.763495	-0.950546	-1.000182	-0.252414	-0.277962	0.065371 	0.000146 	0.001716 	0.006452 	0.004180 	0.004299 
134	267	127	290.18552	12	0.001937	0.0145	0.0029	0.075	0.009	0.419858	-0.736318	-0.945853	-1.000182	-0.25073	-0.273654	0.052119 	0.003148 	0.002860 	0.006452 	0.004354 	0.004836 
135	269	270	350.88828	14	0.00006	0.017574	0.006778	0.1	0.01	0.637738	-0.763943	-0.943364	-0.973189	-0.236698	-0.269347	0.063105 	0.000098 	0.003466 	0.015079 	0.005806 	0.005373 
136	271	89	135.92322	12	0.017552	0.558322	0.081776	0.108	0.012	-0.133836	-0.506512	-0.505752	-0.451151	-0.232208	-0.260732	0.024202 	0.028526 	0.110107 	0.181924 	0.006270 	0.006448 
137	189	95	91.01455	12	0.004796	0.447092	0.058564	0.09	0.01	-0.295026	-0.694245	-0.595768	-0.612726	-0.242311	-0.269347	0.016075 	0.007795 	0.088171 	0.130285 	0.005225 	0.005373 
138	82	123	65.544334	12	0.031441	0.183934	0.020437	0.09	0.01	-0.386446	-0.302103	-0.808734	-0.878111	-0.242311	-0.269347	0.011466 	0.051099 	0.036274 	0.045465 	0.005225 	0.005373 
139	125	126	300.8026	14	0.028335	0.070553	0.014475	0.081	0.009	0.457965	-0.347814	-0.90049	-0.919611	-0.247362	-0.273654	0.054041 	0.046051 	0.013914 	0.032202 	0.004702 	0.004836 
140	279	80	87.23382	12	0.116422	0.144751	0.014475	0.1	0.01	-0.308596	0.948561	-0.840444	-0.919611	-0.236698	-0.269347	0.015391 	0.189213 	0.028546 	0.032202 	0.005806 	0.005373 
141	87	86	331.19202	14	0.054079	0.068022	0.014475	0.081	0.009	0.567042	0.031051	-0.902538	-0.919611	-0.247362	-0.273654	0.059540 	0.087891 	0.013415 	0.032202 	0.004702 	0.004836 
142	84	85	74.06978	14	0.096774	0.154124	0.020437	0.081	0.009	-0.355846	0.659405	-0.832858	-0.878111	-0.247362	-0.273654	0.013009 	0.157280 	0.030395 	0.045465 	0.004702 	0.004836 
143	190	81	118.11407	14	0.004796	0.144182	0.028381	0.09	0.01	-0.197758	-0.694245	-0.840904	-0.822818	-0.242311	-0.269347	0.020979 	0.007795 	0.028434 	0.063138 	0.005225 	0.005373 
144	88	83	216.2846	12	0.051424	0.161394	0.020437	0.09	0.01	0.154605	-0.008014	-0.826975	-0.878111	-0.242311	-0.269347	0.038745 	0.083576 	0.031829 	0.045465 	0.005225 	0.005373 
145	289	77	149.23718	12	0	0.292818	0.058564	0.05	0.01	-0.086048	-0.764826	-0.720617	-0.612726	-0.264761	-0.269347	0.026612 	0.000000 	0.057747 	0.130285 	0.002903 	0.005373 
146	92	98	69.385376	12	0.074039	0.166048	0.020437	0.09	0.01	-0.37266	0.324809	-0.823209	-0.878111	-0.242311	-0.269347	0.012161 	0.120331 	0.032746 	0.045465 	0.005225 	0.005373 
147	293	294	210.12917	14	0.026123	0.129789	0.014475	0.108	0.009	0.132512	-0.38038	-0.852552	-0.919611	-0.232208	-0.273654	0.037631 	0.042456 	0.025596 	0.032202 	0.006270 	0.004836 
148	90	296	26.955338	12	0.128064	0.195031	0.01773	0.11	0.01	-0.524954	1.1199	-0.799754	-0.896954	-0.231086	-0.269347	0.004482 	0.208134 	0.038462 	0.039443 	0.006386 	0.005373 
149	93	124	86.21566	12	0.017944	0.145455	0.020437	0.09	0.01	-0.312251	-0.500747	-0.839874	-0.878111	-0.242311	-0.269347	0.015207 	0.029163 	0.028685 	0.045465 	0.005225 	0.005373 
150	299	300	72.46405	14	0.123977	0.299422	0.028381	0.13	0.01	-0.361609	1.059754	-0.715273	-0.822818	-0.219861	-0.269347	0.012718 	0.201491 	0.059049 	0.063138 	0.007547 	0.005373 
151	301	105	136.18784	12	0.040261	0.628907	0.061937	0.11	0.01	-0.132886	-0.172308	-0.448629	-0.589248	-0.231086	-0.269347	0.024250 	0.065433 	0.124027 	0.137789 	0.006386 	0.005373 
152	100	99	412.50174	14	0.013269	0.195272	0.028381	0.09	0.01	0.858887	-0.569539	-0.799559	-0.822818	-0.242311	-0.269347	0.074255 	0.021565 	0.038510 	0.063138 	0.005225 	0.005373 
153	305	306	70.3508	14	0.096678	0.651548	0.061937	0.12	0.01	-0.369195	0.657988	-0.430307	-0.589248	-0.225473	-0.269347	0.012336 	0.157124 	0.128492 	0.137789 	0.006967 	0.005373 
154	307	101	187.83665	12	0.017385	0.228772	0.028381	0.11	0.01	0.052497	-0.508965	-0.772448	-0.822818	-0.231086	-0.269347	0.033597 	0.028255 	0.045116 	0.063138 	0.006386 	0.005373 
155	102	310	116.18581	14	0.02058	0.41115	0.056598	0.1	0.01	-0.204679	-0.461952	-0.624854	-0.62641	-0.236698	-0.269347	0.020630 	0.033447 	0.081083 	0.125912 	0.005806 	0.005373 
156	104	103	72.10389	12	0.008418	0.199822	0.028381	0.09	0.01	-0.362902	-0.640944	-0.795877	-0.822818	-0.242311	-0.269347	0.012653 	0.013681 	0.039407 	0.063138 	0.005225 	0.005373 
157	313	115	105.418594	12	0.018007	0.463182	0.058564	0.109	0.01	-0.243326	-0.499818	-0.582746	-0.612726	-0.231647	-0.269347	0.018682 	0.029266 	0.091344 	0.130285 	0.006328 	0.005373 
158	315	106	129.72623	14	0.036601	0.80005	0.107012	0.1	0.01	-0.156078	-0.226174	-0.310128	-0.275492	-0.236698	-0.269347	0.023081 	0.059485 	0.157778 	0.238066 	0.005806 	0.005373 
159	108	109	69.06004	12	0.032941	0.687858	0.081776	0.09	0.01	-0.373827	-0.280039	-0.400922	-0.451151	-0.242311	-0.269347	0.012102 	0.053537 	0.135653 	0.181924 	0.005225 	0.005373 
160	110	129	196.65892	14	0.01098	0.778701	0.136097	0.08	0.01	0.084163	-0.60323	-0.327405	-0.07304	-0.247923	-0.269347	0.035194 	0.017845 	0.153568 	0.302770 	0.004644 	0.005373 
161	321	322	86.43074	12	0.025553	1.386879	0.121689	0.12	0.01	-0.311479	-0.388762	0.164777	-0.173333	-0.225473	-0.269347	0.015246 	0.041530 	0.273507 	0.270717 	0.006967 	0.005373 
162	113	111	129.82504	12	0.077339	0.554014	0.081776	0.09	0.01	-0.155724	0.373369	-0.509238	-0.451151	-0.242311	-0.269347	0.023099 	0.125694 	0.109257 	0.181924 	0.005225 	0.005373 
163	116	326	136.67502	14	0	0.329196	0.041149	0.08	0.01	-0.131137	-0.764826	-0.691178	-0.733939	-0.247923	-0.269347	0.024338 	0.000000 	0.064921 	0.091543 	0.004644 	0.005373 
164	327	157	67.20433	12	0.031938	0.593168	0.061937	0.1	0.01	-0.380488	-0.294794	-0.477552	-0.589248	-0.236698	-0.269347	0.011766 	0.051907 	0.116979 	0.137789 	0.005806 	0.005373 
165	329	330	66.453995	12	0.015323	0.583044	0.058564	0.099	0.009	-0.383181	-0.539323	-0.485745	-0.612726	-0.23726	-0.273654	0.011630 	0.024903 	0.114982 	0.130285 	0.005747 	0.004836 
166	331	134	314.98148	14	0.059533	1.043905	0.136097	0.11	0.01	0.508858	0.111323	-0.112782	-0.07304	-0.231086	-0.269347	0.056606 	0.096755 	0.205869 	0.302770 	0.006386 	0.005373 
167	333	334	140.21434	14	0.074453	0.885585	0.136097	0.12	0.01	-0.118434	0.330908	-0.240907	-0.07304	-0.225473	-0.269347	0.024979 	0.121003 	0.174647 	0.302770 	0.006967 	0.005373 
168	335	336	87.61021	12	0.133717	0.745185	0.061937	0.13	0.01	-0.307245	1.203089	-0.354529	-0.589248	-0.219861	-0.269347	0.015459 	0.217321 	0.146958 	0.137789 	0.007547 	0.005373 
169	112	338	75.001724	12	0.008593	0.72573	0.081776	0.1	0.01	-0.352501	-0.63836	-0.370273	-0.451151	-0.236698	-0.269347	0.013177 	0.013966 	0.143122 	0.181924 	0.005806 	0.005373 
170	160	340	82.51372	14	0	0.800339	0.081776	0.11	0.01	-0.325538	-0.764826	-0.309894	-0.451151	-0.231086	-0.269347	0.014537 	0.000000 	0.157835 	0.181924 	0.006386 	0.005373 
171	161	159	339.35504	12	0.027555	0.984893	0.148726	0.08	0.01	0.596342	-0.359302	-0.16054	0.014865	-0.247923	-0.269347	0.061017 	0.044783 	0.194231 	0.330865 	0.004644 	0.005373 
172	162	344	89.68315	12	0.172814	1.201134	0.148726	0.255	0.039	-0.299805	1.77849	0.014458	0.014865	-0.149704	-0.144426	0.015834 	0.280863 	0.236876 	0.330865 	0.014804 	0.020956 
173	345	346	274.6057	12	0.169498	1.443996	0.148726	0.13	0.01	0.363937	1.729681	0.211	0.014865	-0.219861	-0.269347	0.049300 	0.275473 	0.284771 	0.330865 	0.007547 	0.005373 
174	347	241	68.5908	12	0.042137	1.610726	0.148726	0.104	0.01	-0.375512	-0.144692	0.34593	0.014865	-0.234453	-0.269347	0.012017 	0.068482 	0.317652 	0.330865 	0.006038 	0.005373 
175	349	350	82.2581	12	0.019644	0.426437	0.056598	0.12	0.01	-0.326456	-0.475726	-0.612483	-0.62641	-0.225473	-0.269347	0.014491 	0.031926 	0.084098 	0.125912 	0.006967 	0.005373 
176	351	352	158.34715	14	0.026614	0.20747	0.020437	0.11	0.01	-0.05335	-0.373142	-0.789687	-0.878111	-0.231086	-0.269347	0.028260 	0.043254 	0.040915 	0.045465 	0.006386 	0.005373 
177	353	354	75.20455	12	0.015837	0.501587	0.058564	0.13	0.01	-0.351773	-0.531754	-0.551666	-0.612726	-0.219861	-0.269347	0.013214 	0.025739 	0.098918 	0.130285 	0.007547 	0.005373 
178	355	356	129.27663	12	0.019356	0.401507	0.04824	0.11	0.01	-0.157692	-0.479961	-0.632658	-0.684587	-0.231086	-0.269347	0.022999 	0.031458 	0.079181 	0.107318 	0.006386 	0.005373 
179	357	358	88.45312	14	0.041536	0.651108	0.061937	0.13	0.01	-0.30422	-0.153544	-0.430663	-0.589248	-0.219861	-0.269347	0.015612 	0.067506 	0.128405 	0.137789 	0.007547 	0.005373 
180	359	360	60.831657	12	0.082629	0	0	0.078	0.039	-0.403362	0.451234	-0.957587	-1.020368	-0.249046	-0.144426	0.010613 	0.134291 	0.000000 	0.000000 	0.004528 	0.020956 
181	249	362	448.82083	14	0.043709	0.980111	0.148726	0.11	0.01	0.989247	-0.121562	-0.164409	0.014865	-0.231086	-0.269347	0.080827 	0.071037 	0.193288 	0.330865 	0.006386 	0.005373 
182	363	364	72.08404	14	0.021076	0.194898	0.020437	0.13	0.01	-0.362973	-0.454646	-0.799861	-0.878111	-0.219861	-0.269347	0.012649 	0.034253 	0.038436 	0.045465 	0.007547 	0.005373 
183	217	366	83.53785	14	0.056205	0.743721	0.081776	0.11	0.01	-0.321862	0.062351	-0.355714	-0.451151	-0.231086	-0.269347	0.014722 	0.091346 	0.146670 	0.181924 	0.006386 	0.005373 
184	367	368	73.68858	14	0.009275	0.652642	0.057712	0.117	0.009	-0.357214	-0.628327	-0.429421	-0.61865	-0.227157	-0.273654	0.012940 	0.015074 	0.128708 	0.128390 	0.006792 	0.004836 
185	369	218	135.65677	12	0.047945	0.571455	0.081776	0.094	0.01	-0.134792	-0.05922	-0.495124	-0.451151	-0.240066	-0.269347	0.024154 	0.077922 	0.112697 	0.181924 	0.005457 	0.005373 
186	371	221	53.630146	14	0.000018	0.780499	0.081776	0.11	0.01	-0.42921	-0.764562	-0.32595	-0.451151	-0.231086	-0.269347	0.009310 	0.000029 	0.153923 	0.181924 	0.006386 	0.005373 
187	220	71	71.647705	12	0.009527	0.544756	0.061937	0.085	0.01	-0.36454	-0.62462	-0.51673	-0.589248	-0.245117	-0.269347	0.012570 	0.015484 	0.107432 	0.137789 	0.004935 	0.005373 
188	72	376	130.37227	14	0.03872	0.757104	0.081776	0.12	0.01	-0.15376	-0.194977	-0.344883	-0.451151	-0.225473	-0.269347	0.023198 	0.062929 	0.149309 	0.181924 	0.006967 	0.005373 
189	74	378	188.4963	14	0.034765	0.720981	0.081776	0.099	0.009	0.054865	-0.253191	-0.374117	-0.451151	-0.23726	-0.273654	0.033716 	0.056501 	0.142185 	0.181924 	0.005747 	0.004836 
190	73	219	593.90967	14	0.017628	0.49283	0.061937	0.08	0.01	1.510014	-0.5054	-0.558753	-0.589248	-0.247923	-0.269347	0.107084 	0.028650 	0.097191 	0.137789 	0.004644 	0.005373 
191	381	382	277.81702	12	0.084745	4.630715	0.415106	0.13	0.01	0.375463	0.482363	2.789926	1.869049	-0.219861	-0.269347	0.049881 	0.137730 	0.913225 	0.923472 	0.007547 	0.005373 
192	383	384	91.0516	12	0.001583	0.368584	0.368584	0.04	0.01	-0.294893	-0.741524	-0.659301	1.54523	-0.270374	-0.269347	0.016082 	0.002573 	0.072689 	0.819976 	0.002322 	0.005373 
193	385	386	391.87418	14	0.016974	3.515531	0.449506	1.505	0.291	0.784848	-0.51502	1.887437	2.1085	0.551868	0.941096	0.070522 	0.027587 	0.693299 	1.000000 	0.087373 	0.156368 
194	387	388	132.4933	14	0.013025	1.155436	0.385145	0.27	0.054	-0.146147	-0.573136	-0.022524	1.660504	-0.141285	-0.079811	0.023582 	0.021169 	0.227864 	0.856818 	0.015675 	0.029017 
195	389	390	62.355495	14	0.057755	3.180835	0.290427	0.11	0.01	-0.397892	0.08515	1.616576	1.001204	-0.231086	-0.269347	0.010889 	0.093865 	0.627294 	0.646103 	0.006386 	0.005373 
196	391	392	45.04139	14	0.000672	0	0	0	0	-0.460038	-0.754937	-0.957587	-1.020368	-0.292824	-0.312423	0.007755 	0.001092 	0.000000 	0.000000 	0.000000 	0.000000 
197	136	394	88.06171	14	0.014007	0	0	0	0	-0.305625	-0.558677	-0.957587	-1.020368	-0.292824	-0.312423	0.015541 	0.022765 	0.000000 	0.000000 	0.000000 	0.000000 
198	395	396	76.06768	12	0.168985	0.428246	0.041149	0.13	0.01	-0.348675	1.722131	-0.611019	-0.733939	-0.219861	-0.269347	0.013370 	0.274640 	0.084455 	0.091543 	0.007547 	0.005373 
199	172	121	91.89903	12	0	1.224873	0.136097	0.09	0.01	-0.291852	-0.764826	0.03367	-0.07304	-0.242311	-0.269347	0.016235 	0.000000 	0.241558 	0.302770 	0.005225 	0.005373 
200	173	177	28.869068	12	0	1.338532	0.148726	0.09	0.01	-0.518085	-0.764826	0.125651	0.014865	-0.242311	-0.269347	0.004829 	0.000000 	0.263972 	0.330865 	0.005225 	0.005373 
201	204	402	85.619644	12	0	1.444407	0.148726	0.11	0.01	-0.31439	-0.764826	0.211333	0.014865	-0.231086	-0.269347	0.015099 	0.000000 	0.284852 	0.330865 	0.006386 	0.005373 
202	403	357	66.17673	14	0.037242	0.56451	0.061937	0.11	0.01	-0.384177	-0.216727	-0.500744	-0.589248	-0.231086	-0.269347	0.011580 	0.060527 	0.111327 	0.137789 	0.006386 	0.005373 
203	183	179	295.39017	14	0.036899	0.404096	0.056598	0.09	0.01	0.438539	-0.221784	-0.630563	-0.62641	-0.242311	-0.269347	0.053061 	0.059969 	0.079692 	0.125912 	0.005225 	0.005373 
204	330	408	166.33865	14	0.026815	0.932847	0.148726	0.106	0.01	-0.024666	-0.370195	-0.202659	0.014865	-0.233331	-0.269347	0.029707 	0.043581 	0.183967 	0.330865 	0.006154 	0.005373 
205	350	313	201.3239	12	0.001637	0.255051	0.058564	0.06	0.01	0.100907	-0.740734	-0.751181	-0.612726	-0.259149	-0.269347	0.036038 	0.002661 	0.050299 	0.130285 	0.003483 	0.005373 
206	411	349	68.02729	12	0.018007	0.488095	0.04824	0.11	0.01	-0.377534	-0.499818	-0.562585	-0.684587	-0.231086	-0.269347	0.011915 	0.029266 	0.096257 	0.107318 	0.006386 	0.005373 
207	351	414	132.45128	12	0.029572	0.540805	0.107012	0.11	0.01	-0.146297	-0.329621	-0.519928	-0.275492	-0.231086	-0.269347	0.023574 	0.048061 	0.106652 	0.238066 	0.006386 	0.005373 
208	143	355	73.73047	12	0.015837	0.175813	0.020437	0.09	0.01	-0.357064	-0.531754	-0.815306	-0.878111	-0.242311	-0.269347	0.012947 	0.025739 	0.034672 	0.045465 	0.005225 	0.005373 
209	356	146	93.378944	12	0.000233	0.234254	0.058564	0.06	0.01	-0.28654	-0.761402	-0.768011	-0.612726	-0.259149	-0.269347	0.016503 	0.000379 	0.046197 	0.130285 	0.003483 	0.005373 
210	42	420	499.78555	14	0.046851	0.285593	0.048838	0.12	0.01	1.172174	-0.075311	-0.726464	-0.680422	-0.225473	-0.269347	0.090050 	0.076144 	0.056322 	0.108648 	0.006967 	0.005373 
211	230	360	178.01042	12	0.045456	0.549736	0.121689	0.037	0.01	0.017228	-0.095855	-0.5127	-0.173333	-0.272058	-0.269347	0.031819 	0.073877 	0.108414 	0.270717 	0.002148 	0.005373 
212	423	149	261.5626	14	0.075054	1.144787	0.148726	0.1	0.01	0.317121	0.33974	-0.031141	0.014865	-0.236698	-0.269347	0.046939 	0.121980 	0.225764 	0.330865 	0.005806 	0.005373 
213	271	426	138.45364	14	0.031548	0.904756	0.081776	0.156	0.012	-0.124753	-0.300534	-0.225392	-0.451151	-0.205268	-0.260732	0.024660 	0.051273 	0.178427 	0.181924 	0.009057 	0.006448 
214	427	144	80.811165	14	0.01484	0.227046	0.028381	0.09	0.01	-0.331649	-0.546426	-0.773845	-0.822818	-0.242311	-0.269347	0.014229 	0.024118 	0.044776 	0.063138 	0.005225 	0.005373 
215	338	340	71.65874	12	0	0.466165	0.057712	0.09	0.01	-0.3645	-0.764826	-0.580332	-0.61865	-0.242311	-0.269347	0.012572 	0.000000 	0.091933 	0.128390 	0.005225 	0.005373 
216	431	152	96.056725	12	0.042411	0.804455	0.107012	0.11	0.01	-0.276928	-0.140665	-0.306564	-0.275492	-0.231086	-0.269347	0.016988 	0.068928 	0.158647 	0.238066 	0.006386 	0.005373 
217	433	170	145.86652	14	0.005123	1.171677	0.148726	0.09	0.01	-0.098146	-0.689437	-0.009381	0.014865	-0.242311	-0.269347	0.026002 	0.008326 	0.231067 	0.330865 	0.005225 	0.005373 
218	435	436	155.02036	14	0.098022	1.322556	0.136097	0.11	0.01	-0.06529	0.677766	0.112722	-0.07304	-0.231086	-0.269347	0.027658 	0.159308 	0.260822 	0.302770 	0.006386 	0.005373 
219	378	367	162.56462	14	0.030231	0.557429	0.061937	0.081	0.009	-0.038212	-0.319909	-0.506475	-0.589248	-0.247362	-0.273654	0.029024 	0.049132 	0.109931 	0.137789 	0.004702 	0.004836 
220	369	376	93.28606	14	0.036705	0.551071	0.081776	0.09	0.01	-0.286873	-0.224638	-0.51162	-0.451151	-0.242311	-0.269347	0.016486 	0.059654 	0.108677 	0.181924 	0.005225 	0.005373 
221	194	442	159.99443	14	0.087128	0.587427	0.121689	0.091	0.01	-0.047437	0.517444	-0.482198	-0.173333	-0.24175	-0.269347	0.028558 	0.141603 	0.115847 	0.270717 	0.005283 	0.005373 
222	443	198	71.5663	12	0.119685	3.983822	0.449506	0.113	0.023	-0.364832	0.996576	2.266412	2.1085	-0.229402	-0.213348	0.012556 	0.194516 	0.785651 	1.000000 	0.006560 	0.012359 
223	197	446	75.3595	12	0.164128	4.134947	0.385145	0.117	0.011	-0.351217	1.650648	2.388714	1.660504	-0.227157	-0.265039	0.013242 	0.266746 	0.815455 	0.856818 	0.006792 	0.005911 
224	149	448	165.4937	14	0.098603	0.985072	0.136097	0.11	0.01	-0.027698	0.686311	-0.160395	-0.07304	-0.231086	-0.269347	0.029554 	0.160253 	0.194266 	0.302770 	0.006386 	0.005373 
225	152	450	106.935104	12	0.018783	1.235838	0.121689	0.104	0.011	-0.237883	-0.4884	0.042543	-0.173333	-0.234453	-0.265039	0.018956 	0.030527 	0.243720 	0.270717 	0.006038 	0.005911 
226	241	175	105.40199	14	0.034476	1.300646	0.148726	0.114	0.016	-0.243385	-0.257444	0.094991	0.014865	-0.228841	-0.243501	0.018679 	0.056031 	0.256501 	0.330865 	0.006618 	0.008598 
227	153	230	158.34363	14	0.050854	0.655777	0.148726	0.09	0.01	-0.053362	-0.0164	-0.426884	0.014865	-0.242311	-0.269347	0.028260 	0.082650 	0.129326 	0.330865 	0.005225 	0.005373 
228	148	456	309.12238	14	0.020008	0.261133	0.028381	0.111	0.01	0.487828	-0.470366	-0.746259	-0.822818	-0.230525	-0.269347	0.055546 	0.032518 	0.051498 	0.063138 	0.006444 	0.005373 
229	184	181	69.57211	14	0.009801	0.448416	0.057712	0.082	0.01	-0.371989	-0.620579	-0.594696	-0.61865	-0.246801	-0.269347	0.012195 	0.015929 	0.088432 	0.128390 	0.004761 	0.005373 
230	200	232	61.298763	14	0.039973	0.615667	0.081776	0.09	0.01	-0.401685	-0.176549	-0.459345	-0.451151	-0.242311	-0.269347	0.010698 	0.064965 	0.121416 	0.181924 	0.005225 	0.005373 
231	201	207	147.22783	14	0.227919	0.52321	0.061937	0.089	0.01	-0.09326	2.589469	-0.534168	-0.589248	-0.242872	-0.269347	0.026248 	0.370421 	0.103182 	0.137789 	0.005167 	0.005373 
232	205	202	60.340946	12	0.236693	0.604232	0.081776	0.09	0.01	-0.405123	2.718591	-0.468598	-0.451151	-0.242311	-0.269347	0.010524 	0.384681 	0.119161 	0.181924 	0.005225 	0.005373 
233	122	466	272.62363	14	0.053502	0.821174	0.136097	0.11	0.01	0.356823	0.022558	-0.293033	-0.07304	-0.231086	-0.269347	0.048941 	0.086953 	0.161944 	0.302770 	0.006386 	0.005373 
234	206	468	45.44475	12	0.071661	0.866599	0.081776	0.11	0.01	-0.45859	0.289817	-0.256272	-0.451151	-0.231086	-0.269347	0.007828 	0.116466 	0.170902 	0.181924 	0.006386 	0.005373 
235	211	213	41.71743	14	0.035545	0.439542	0.048838	0.09	0.01	-0.471968	-0.241712	-0.601878	-0.680422	-0.242311	-0.269347	0.007154 	0.057769 	0.086682 	0.108648 	0.005225 	0.005373 
236	214	472	27.31947	12	0.065147	0.793697	0.081776	0.1	0.01	-0.523647	0.19394	-0.315269	-0.451151	-0.236698	-0.269347	0.004548 	0.105879 	0.156525 	0.181924 	0.005806 	0.005373 
237	473	215	192.42899	14	0.004984	0.616947	0.081776	0.081	0.009	0.06898	-0.691482	-0.458308	-0.451151	-0.247362	-0.273654	0.034428 	0.008100 	0.121668 	0.181924 	0.004702 	0.004836 
238	216	233	48.47426	12	0	0.676466	0.081776	0.089	0.01	-0.447716	-0.764826	-0.410141	-0.451151	-0.242872	-0.269347	0.008377 	0.000000 	0.133406 	0.181924 	0.005167 	0.005373 
239	116	307	158.91554	12	0.007007	0.309478	0.058564	0.07	0.01	-0.051309	-0.661701	-0.707135	-0.612726	-0.253536	-0.269347	0.028363 	0.011388 	0.061032 	0.130285 	0.004064 	0.005373 
240	115	329	74.25444	12	0.001637	0.450819	0.058564	0.081	0.009	-0.355183	-0.740734	-0.592751	-0.612726	-0.247362	-0.273654	0.013042 	0.002661 	0.088906 	0.130285 	0.004702 	0.004836 
241	186	231	211.92648	14	0.026648	1.217486	0.148726	0.09	0.01	0.138963	-0.372641	0.027692	0.014865	-0.242311	-0.269347	0.037957 	0.043309 	0.240101 	0.330865 	0.005225 	0.005373 
242	251	249	101.01639	14	0.008227	0.636787	0.081776	0.09	0.01	-0.259127	-0.64375	-0.442253	-0.451151	-0.242311	-0.269347	0.017885 	0.013371 	0.125581 	0.181924 	0.005225 	0.005373 
243	381	387	303.34808	12	0.03248	1.553981	0.415106	0.03	0.01	0.467102	-0.286817	0.300008	1.869049	-0.275986	-0.269347	0.054501 	0.052788 	0.306461 	0.923472 	0.001742 	0.005373 
244	388	488	209.80836	14	0.022856	3.918531	0.415106	0.198	0.054	0.13136	-0.428454	2.213574	1.869049	-0.181695	-0.079811	0.037573 	0.037146 	0.772775 	0.923472 	0.011495 	0.029017 
245	394	391	134.07889	14	0.006048	0.770291	0.385145	0.973	0.973	-0.140456	-0.675824	-0.334212	1.660504	0.253279	3.878898	0.023869 	0.009829 	0.151909 	0.856818 	0.056488 	0.522837 
246	144	355	134.56935	14	0.015837	0.213002	0.028381	0.09	0.01	-0.138695	-0.531754	-0.78521	-0.822818	-0.242311	-0.269347	0.023957 	0.025739 	0.042006 	0.063138 	0.005225 	0.005373 
247	411	354	218.04991	14	0.004911	0.406013	0.058564	0.07	0.01	0.160941	-0.692551	-0.629012	-0.612726	-0.253536	-0.269347	0.039065 	0.007982 	0.080070 	0.130285 	0.004064 	0.005373 
248	124	496	72.00077	14	0.017834	0.194999	0.020437	0.11	0.01	-0.363272	-0.502366	-0.79978	-0.878111	-0.231086	-0.269347	0.012634 	0.028984 	0.038456 	0.045465 	0.006386 	0.005373 
249	78	301	65.068756	12	0.032941	1.121896	0.136097	0.09	0.01	-0.388153	-0.280039	-0.049667	-0.07304	-0.242311	-0.269347	0.011380 	0.053537 	0.221250 	0.302770 	0.005225 	0.005373 
250	143	356	206.12935	14	0.015837	0.310473	0.04824	0.09	0.01	0.118155	-0.531754	-0.706329	-0.684587	-0.242311	-0.269347	0.036908 	0.025739 	0.061229 	0.107318 	0.005225 	0.005373 
251	148	456	67.95217	12	0.015837	0.223652	0.028381	0.088	0.01	-0.377804	-0.531754	-0.776591	-0.822818	-0.243433	-0.269347	0.011902 	0.025739 	0.044107 	0.063138 	0.005109 	0.005373 
252	167	504	204.26671	12	0.034816	0.292337	0.04824	0.11	0.01	0.111469	-0.252431	-0.721007	-0.684587	-0.231086	-0.269347	0.036570 	0.056584 	0.057652 	0.107318 	0.006386 	0.005373 
253	180	395	101.69677	14	0.168985	0.185899	0.028381	0.09	0.01	-0.256685	1.722131	-0.807144	-0.822818	-0.242311	-0.269347	0.018008 	0.274640 	0.036661 	0.063138 	0.005225 	0.005373 
